Slot,time,completations,s,d,w,l,q,x,a,c,u
5,24.954179933323072,19,0.7197895179474877,0.021138957026326243,0.740928474973814,0.5641395975390721,0.016095106494117252,0.2740222455224774,23.96957798877964,23.96957798877964,0.4055445904505521
6,29.27701400370664,23,0.7138616178159307,0.01746261667392168,0.7313242344898524,0.5745277640382669,0.013718618416801269,0.28040457281073283,28.20642270590715,28.20642270590715,0.43934975910536905
7,34.43779262341556,24,0.7444402105928526,0.01673500764584161,0.7611752182386943,0.5304696917568235,0.011662773740820665,0.2594034590080014,35.587996754905866,35.587996754905866,0.45778432664509805
8,39.6642228055251,28,0.8264708555379608,0.017742290190717318,0.8442131457286781,0.5959518782531217,0.012524741195001668,0.29171356852906005,39.6642228055251,39.6642228055251,0.48616446807854635
9,44.588230459284254,34,0.8390186920775945,0.014611297804120143,0.8536299898817147,0.6509210918895074,0.011141597686719667,0.31988974710139384,43.974045677554926,43.974045677554926,0.4966811295814727
10,49.294206799248585,35,0.8335305062984999,0.014193832152573853,0.8477243384510738,0.6019034237962393,0.010077941356542075,0.2959127412198486,48.6472746094393,48.6472746094393,0.46238830768067174
11,53.77216009986428,40,0.8342723455883693,0.013162972300369802,0.847435317888739,0.6303896412678263,0.00979166340048372,0.31029898893367125,53.23393712908825,53.23393712908825,0.46609137078777757
12,59.01188310916091,45,0.8421949051400583,0.026868065923538294,0.8690629710635966,0.6627111631994473,0.020488466099661377,0.321111348549893,59.01188310916091,59.01188310916091,0.49133117215342353
13,65.11952871823317,50,0.8352112857478525,0.024181259331184465,0.859392545079037,0.6598577738465812,0.01856682611741155,0.3206454738645848,64.77372222294083,64.77372222294083,0.4759930278259318
14,69.99703092395796,56,0.8527864405774412,0.021590410117128984,0.8743768506945703,0.69953115142969,0.01727306073700043,0.3411290453463448,69.4309295752011,69.4309295752011,0.4942951502022741
15,74.95510331347367,59,0.8544135287043341,0.020492592653546155,0.8749061213578802,0.6886717365225217,0.016130495631534753,0.33627062044549344,74.87876112281336,74.87876112281336,0.49334379844535964
16,79.78450699484407,62,0.8439768160389219,0.01950101558966489,0.8634778316285868,0.6710027745666465,0.0151541071330723,0.3279243337167871,79.78450699484407,79.78450699484407,0.4917111211581374
17,85.18054781669173,70,0.8414040929558938,0.020881068769609358,0.8622851617255032,0.7086120348824202,0.01715972544598063,0.3457261547182198,84.5505575759946,84.5505575759946,0.49220251253506003
18,89.60399410643923,76,0.8332992423180777,0.021953466646951424,0.855252708965029,0.7254052291924692,0.018620413987197555,0.35339240760263585,88.92795650972114,88.92795650972114,0.5007912785770258
19,94.84889894327424,80,0.8262272859856592,0.020855793314603854,0.847083079300263,0.7144695099154484,0.017590752067308205,0.3484393789240702,94.46947808708366,94.46947808708366,0.4975404242231725
20,99.96899935272508,86,0.8193020459475591,0.019400737967073353,0.8387027839146324,0.7215080663372891,0.016689808600378147,0.35240912886845555,99.36260314609854,99.36260314609854,0.49201383649907215
21,104.89404923421458,90,0.8080987296602299,0.02403359662110276,0.8321323262813326,0.7139767213876563,0.0206210334303093,0.34667784397867357,104.48095203978903,104.48095203978903,0.49041697689069597
22,109.98547689573836,95,0.7967161945722473,0.022768670483149983,0.8194848650553972,0.7078303824973391,0.019666448307076985,0.34408196709513106,109.98547689573836,109.98547689573836,0.48271992878875414
23,115.03885322077224,99,0.7972596860119899,0.02184872420100251,0.8191084102129924,0.7049073451337546,0.018802549185258022,0.34305239797424836,114.4058298282236,114.4058298282236,0.48069785487468203
24,120.12851420391824,105,0.8177616170350367,0.035628079845555084,0.8533896968805916,0.7459171435380947,0.031141219123321722,0.3573879622073865,119.1851445038099,119.1851445038099,0.4885503893299572
25,122.04217006282877,108,0.805430460855591,0.03463841096095633,0.8400688718165473,0.743410561361532,0.030652915970417426,0.3563788226955574,121.61554158832877,121.61554158832877,0.4897359888844531
26,129.5928583602804,113,0.8106379923857889,0.03310573790958658,0.8437437302953754,0.7357121582912752,0.028866933186882056,0.35342261255219665,127.93186458622161,127.93186458622161,0.4754187621858906
27,134.76501763233088,118,0.8087797672142388,0.03511986137915927,0.8438996285933981,0.738916952808168,0.030750885619641625,0.35408303359426324,135.1398355698613,135.1398355698613,0.47347991467174266
28,139.2810852176492,123,0.7964492227058393,0.03426026204859824,0.8307094847544374,0.7336047566338768,0.030255452313517724,0.35167465216017957,139.2810852176492,139.2810852176492,0.48223459581081385
29,142.8145604998994,128,0.8022622319785245,0.032921970562324876,0.8351842025408494,0.7485481700957518,0.029506880931657896,0.35952064458204697,142.31529555226436,142.31529555226436,0.4791124723158304
30,149.57586294633987,132,0.8003470560824062,0.031924335090739275,0.8322713911731454,0.7344756130490603,0.02817307651762875,0.35315126826571575,149.57586294633987,149.57586294633987,0.4854917126500847
31,154.2405452164547,138,0.8030433066521087,0.030536320521576697,0.8335796271736853,0.7458090114277974,0.02732104082012817,0.3592439853038346,153.7406595022299,153.7406595022299,0.4817059633410814
32,159.6019812780964,144,0.7930247398769515,0.029263973833177668,0.8222887137101291,0.741905418880342,0.0264032576427415,0.3577510806188003,160.1071024631537,160.1071024631537,0.4820875282355692
33,164.6655116712126,150,0.7898845191706673,0.031448354834674085,0.8213328740053413,0.7481829670975323,0.028647487730278608,0.3597677396836269,164.6655116712126,164.6655116712126,0.480761356083523
34,169.24983991660267,156,0.7815150683257666,0.030238802725648155,0.8117538710514146,0.748205161945317,0.02787153729377543,0.36016681232577086,168.74123880826556,168.74123880826556,0.4801907104444478
35,174.83591753787624,161,0.7783251668843681,0.03234554583694841,0.8106707127213165,0.7465170005462791,0.029785829783062275,0.35836558538160845,174.586478386166,174.586478386166,0.4764165750952915
36,179.99923766313043,168,0.7755595461804654,0.03099781476040889,0.8065573609408743,0.7527900584315749,0.02893141630685574,0.36192932106235953,180.132644626364,180.132644626364,0.4756884036075524
37,183.91358818059905,174,0.7671310105484835,0.031604342223249225,0.7987353527717328,0.7556807126497163,0.029900757204765736,0.3628899777224752,185.2915166549773,185.2915166549773,0.4781626976623414
38,189.6770699832311,180,0.76906680443281,0.03055086414914092,0.7996176685819509,0.7588222464501154,0.028992199991973375,0.364915023229071,188.3675687431761,188.3675687431761,0.47771596462597854
39,194.32178045997478,184,0.7628055196237497,0.030894191204723413,0.7936997108284731,0.7515408023060989,0.02925318596923814,0.36114380816843034,194.32178045997478,194.32178045997478,0.4817836649923897
40,199.93677054923853,190,0.7660408702656615,0.03296499753397899,0.7990058677996406,0.759295623635899,0.03132665149212025,0.3639844860718893,199.93677054923853,199.93677054923853,0.4866126746080181
41,204.34974295623385,197,0.7628630938377766,0.03348326046599327,0.7963463543037699,0.7677045712332613,0.032278985118241135,0.3677127930575101,203.91263323327445,203.91263323327445,0.48429803668212595
42,209.68216701422924,201,0.7608388191537225,0.032816926924381463,0.7936557460781041,0.7607933818753094,0.03145809872974581,0.3646676415727818,209.68216701422924,209.68216701422924,0.4853456968469636
43,214.53424735991095,208,0.7567463456793845,0.031712511114426314,0.7884588567938108,0.7644441119835792,0.030746616882733085,0.366848747550423,214.11134279362844,214.11134279362844,0.48164056018968204
44,220.26807136870255,210,0.7550624132082753,0.03141048719905083,0.7864729004073262,0.749810483468035,0.02994624809130605,0.3599321176883645,219.91343487342797,219.91343487342797,0.47275860186355967
45,225.20597192635967,214,0.7557133301229285,0.0308233752887882,0.7865367054117167,0.7473996072055591,0.0292896420791078,0.3590549825632256,224.76413834919032,224.76413834919032,0.4718921389888808
46,229.84066229510765,220,0.7517325761969034,0.029982737780912153,0.7817153139778155,0.7482460560190445,0.028699022383303845,0.35977351681787034,230.24054349268548,230.24054349268548,0.4751223440536888
47,235.0469225047356,226,0.7590369586220693,0.0380943635028072,0.7971313221248766,0.7664498512912565,0.036628116887856596,0.36491086720169996,234.46165033618496,234.46165033618496,0.48307367461084927
48,239.60100196249255,234,0.7568953069686108,0.03762233372019216,0.794517640688803,0.775944701392708,0.036742860081624765,0.36960092065554156,240.02345858691203,240.02345858691203,0.48539937712297165
49,244.8991049459942,241,0.7568195413296509,0.043443458491016676,0.8002629998206676,0.7875217959629197,0.042751783427889066,0.3723850062675153,245.39672032635912,245.39672032635912,0.49183149670773824
50,249.80949601911547,250,0.7664298674185103,0.05195238258752667,0.818382250006037,0.8190063458830786,0.05199200132042945,0.3835071722813246,250.0305168442257,250.0305168442257,0.4961929558389369
51,254.97858974357925,255,0.7651113092830915,0.0509337084191438,0.8160450177022353,0.8161135400558079,0.05093798526355967,0.38258777739612415,254.34932190993538,254.34932190993538,0.49601373234106755
52,259.9501642001561,260,0.7703299341407465,0.05421718328382188,0.8245471174245684,0.8247051937436669,0.05422757741726105,0.38523880816320294,260.07485025229875,260.07485025229875,0.4989490103767474
53,264.924175499495,266,0.7688504277567291,0.05299423929997627,0.8218446670567053,0.8251820771921223,0.05320944238937741,0.3859863174013724,264.924175499495,264.924175499495,0.49950301055205604
54,269.76041294939694,274,0.7644857534728111,0.052887230434220944,0.8173729839070322,0.8302189158960785,0.05371841249996476,0.3882502516980569,269.24012318736425,269.24012318736425,0.49641181724327393
55,273.8348454190353,279,0.7663325730436529,0.05193943060565068,0.8182720036493036,0.8337064943973922,0.05291912764718295,0.3903936833751046,273.2410399507384,273.2410399507384,0.4994519818109293
56,279.136422323549,285,0.7638240881500131,0.05084596890868961,0.8146700570587028,0.8317831271499484,0.05191404625147699,0.3899345404492357,278.4779156867346,278.4779156867346,0.4975766933467579
57,284.4920870684326,290,0.7633984555957329,0.04996931427233289,0.8133677698680659,0.8291149876692373,0.05093674586277967,0.38908912090322884,285.0519578852904,285.0519578852904,0.4990801706677532
58,289.2019325475517,295,0.7581749164936492,0.049122376742293354,0.8072972932359426,0.8234824000197339,0.05010720713836813,0.3866875964406829,290.12112850084304,290.12112850084304,0.49721022389983643
59,295.01069293663846,301,0.7528093807235718,0.04814865813782136,0.8009580388613933,0.8172190888994645,0.04912617219131423,0.38404645835407514,294.67366402359204,294.67366402359204,0.4939373411080659
60,299.8541740925391,307,0.7511799298427395,0.04816093938469541,0.799340869227435,0.8183899643734472,0.04930866290538451,0.3845406507340314,299.8521209867852,299.8521209867852,0.4946802716695728
61,303.8846964590966,314,0.7492469804982619,0.04708728786974997,0.7963342683680118,0.8228415684671135,0.04865466594199367,0.3870934512625599,303.4437316076872,303.4437316076872,0.495718377054038
62,309.62091936865124,317,0.7469873963286474,0.0466416668489006,0.793629063177548,0.8125433305355496,0.047753260410344535,0.38239503506260253,310.02793815925503,310.02793815925503,0.4946403247095127
63,314.63634214907404,324,0.7437495537127036,0.04563397651574534,0.7893835302284489,0.8128757855722807,0.046992055304584605,0.38294186513384804,314.10397555669954,314.10397555669954,0.4901407795334986
64,318.8880553764583,327,0.7444539820356544,0.045215316180738506,0.789669298216393,0.8097570798376902,0.04636551335749095,0.38169578324009956,318.255103852831,318.255103852831,0.4896491070298221
65,324.99717841417765,334,0.7419516998867851,0.04545601940857995,0.7874077192953651,0.8092198816246065,0.046715207056712685,0.38125233728394686,325.07456801968556,325.07456801968556,0.4903592565369548
66,330.038212472339,342,0.7405404583576431,0.046760979074718136,0.7873014374323615,0.8158361105668467,0.04845576736025359,0.3836901716032965,329.0654189285689,329.0654189285689,0.4933200843183849
67,334.5832583997522,350,0.7424420740818578,0.04729002133797733,0.7897320954198352,0.826120932406901,0.04946902468298851,0.3883259538619561,334.56411971309524,334.56411971309524,0.49775792754300874
68,338.3387435534264,354,0.7428521421176809,0.046755670814384365,0.7896078129320655,0.8261577224123389,0.04891992946021699,0.38861889647606085,338.3387435534264,338.3387435534264,0.4999347903181685
69,344.99647008576903,360,0.7467705888122808,0.04597640963414463,0.7927469984464256,0.8272227230897844,0.04797587483772579,0.38962342412602924,344.99647008576903,344.99647008576903,0.49765977292133123
70,349.9945662489557,366,0.745934486918198,0.04547644132113762,0.7914109282393358,0.8276025620625221,0.04755610266159677,0.3900232297004626,349.9945662489557,349.9945662489557,0.5027228929468996
71,354.31017896023457,371,0.7523245074966457,0.048583963448475764,0.8009084709451216,0.8386353550231725,0.05087251653982957,0.3938814192416714,355.22054515347855,355.22054515347855,0.5056299737926561
72,359.2543503811875,379,0.7601383643217139,0.054029565299190195,0.8141679296209042,0.8589169344752938,0.0569991851919558,0.40095887464166896,360.00582601616094,360.00582601616094,0.5092445610267475
73,364.7726539887234,383,0.7628095689203759,0.05346528785481223,0.8162748567751883,0.8570633426774417,0.05613689794034318,0.40046322236854914,364.7726539887234,364.7726539887234,0.5068054635384841
74,369.99558971321494,389,0.7712209209520621,0.05639422488564561,0.8276151458377079,0.8701246735951829,0.059290851270740484,0.4054169111622211,369.99558971321494,369.99558971321494,0.5129091507355307
75,375.0306612947636,394,0.775200799106566,0.05593210725075435,0.8311329063573205,0.8731722467017301,0.058761196166509044,0.40720552526761045,374.9339643666308,374.9339643666308,0.5124474552536099
76,379.6304304671266,400,0.7709810869352066,0.055093125641993035,0.8260742125771998,0.8703983098096054,0.058049219683682575,0.40617454506296136,379.6304304671266,379.6304304671266,0.5114686546750528
77,384.95249220402076,407,0.7743616875648708,0.055260170575255285,0.8296218581401262,0.8771370574322122,0.058425104083256504,0.40935597667447776,384.90346896636856,384.90346896636856,0.5150847976472926
78,389.1913718815826,412,0.7812936025562232,0.05593828376691685,0.8372318863231402,0.8862980068070133,0.05921655662752465,0.41354072508974427,388.87101264814714,388.87101264814714,0.5171399569169475
79,394.943148560064,420,0.7841690993034873,0.05502559435295981,0.8391946936564473,0.8924367282247069,0.058516649073425756,0.41696003957564043,395.0514381854673,395.0514381854673,0.5190336802903313
